41167	2
13714	2
50984	2
22796	2
12630	2
23866	2
38999	2
35726	2
21634	2
1796	2
44969	2
32086	2
50885	2
46468	2
41386	2
28949	2
18682	2
28637	2
17309	2
46080	2
17513	2
10269	2
23085	2
26343	2
37133	2
22806	2
40988	2
25682	2
9672	2
29900	2
28806	2
22040	2
41387	2
29801	2
23100	2
21401	2
49555	2
32303	2
47409	2
49481	2
21965	2
6022	2
27911	2
51190	2
15800	2
11487	2
16937	2
19725	2
33478	2
44857	2
9733	2
34391	2
24848	2
1812	2
6685	2
40358	2
11634	2
35359	2
22621	2
15507	2
38730	2
33718	2
18692	2
3.224	2
37122	2
39715	2
27560	2
35900	2
25565	2
34433	2
43811	2
31557	2
16199	2
4.583	2
53470	2
1797	2
23660	2
12992	2
22195	2
41577	2
13806	2
9159	2
29924	2
46402	2
8976	2
31281	2
46256	2
46253	2
31799	2
14912	2
44441	2
33619	2
42944	2
42488	2
9247	2
35912	2
11151	2
11248	2
3.468	2
42500	2
14653	2
39011	2
28756	2
16886	2
22579	2
47525	2
50316	2
47222	2
29905	2
45597	2
4723	2
24127	2
40683	2
48951	2
44072	2
53600	2
50858	2
18964	2
8380	2
13364	2
50095	2
42381	2
13157	2
27302	2
35845	2
47063	2
3.443	2
40273	2
10072	2
14805	2
18486	2
36555	2
18582	2
12371	2
11725	2
36245	2
23057	2
9285	2
34728	2
41198	2
48703	2
25988	2
19139	2
38141	2
38307	2
50179	2
18784	2
47761	2
20810	2
19512	2
48438	2
5647	2
41737	2
26432	2
32187	2
26286	2
12296	2
13137	2
39768	2
28247	2
14784	2
11842	2
23440	2
39604	2
36145	2
8182	2
36605	2
11609	2
27956	2
15767	2
50906	2
6906	2
12776	2
23577	2
34878	2
53525	2
49618	2
18668	2
45725	2
34125	2
45414	2
31067	2
41590	2
30738	2
19969	2
22413	2
43746	2
14633	2
43434	2
15532	2
35863	2
7178	2
29015	2
47544	2
30687	2
22449	2
29374	2
11300	2
21047	2
31280	2
32988	2
15933	2
17877	2
49308	2
13924	2
35443	2
50126	2
12765	2
24102	2
32107	2
38604	2
22906	2
6142	2
26611	2
48091	2
44295	2
41904	2
45801	2
39457	2
41613	2
8072	2
18864	2
29215	2
18365	2
21665	2
14022	2
51134	2
9107	2
30470	2
45229	2
16344	2
26023	2
10736	2
50948	2
35704	2
19837	2
30153	2
48398	2
42664	2
26104	2
53599	2
34054	2
31699	2
44250	2
25252	2
44566	2
23653	2
38310	2
38334	2
25999	2
23785	2
44453	2
14438	2
8883	2
45374	2
41638	2
77	2
30483	2
23224	2
13716	2
13312	2
29700	2
48396	2
42128	2
46876	2
44497	2
38994	2
19433	2
47912	2
41118	2
40540	2
9780	2
31035	2
14671	2
44967	2
46589	2
30120	2
40469	2
9969	2
48299	2
33925	2
47127	2
34576	2
40224	2
47631	2
12513	2
4201	2
26657	2
35117	2
53150	2
28121	2
4890	2
46549	2
51086	2
40434	2
17097	2
39354	2
14822	2
45496	2
6106	2
23766	2
47549	2
34029	2
40667	2
24120	2
31202	2
33777	2
18918	2
33101	2
36529	2
28864	2
34405	2
39056	2
19004	2
50538	2
35939	2
46083	2
5555	2
6382	2
4888	2
23473	2
30300	2
22789	2
40443	2
41070	2
42549	2
15458	2
32192	2
20311	2
50219	2
23336	2
46678	2
46904	2
49646	2
17403	2
23798	2
15601	2
20349	2
20041	2
50998	2
19085	2
38698	2
1132	2
3298	2
19792	2
3.176	2
46359	2
53360	2
3.430	2
18969	2
35209	2
33061	2
41489	2
38902	2
10170	2
10927	2
23712	2
30194	2
46421	2
44540	2
21486	2
4656	2
25954	2
34959	2
31542	2
26262	2
15981	2
27872	2
48197	2
40832	2
12643	2
16736	2
31780	2
31537	2
16991	2
41258	2
49183	2
8523	2
20895	2
15209	2
45813	2
19781	2
20223	2
43300	2
14707	2
49940	2
10966	2
7630	2
299	2
43092	2
27948	2
31598	2
29058	2
16804	2
49753	2
2041	2
23354	2
12274	2
32309	2
42194	2
1467	2
20298	2
38435	2
49468	2
44847	2
4622	2
45214	2
31836	2
23457	2
27183	2
6.21	2
26143	2
30802	2
28031	2
22916	2
27642	2
39609	2
34137	2
29171	2
37024	2
48455	2
51115	2
21651	2
14388	2
26541	2
49462	2
49548	2
38746	2
27737	2
39658	2
46770	2
41210	2
34294	2
35791	2
30525	2
10165	2
47353	2
24844	2
55487	2
18742	2
511	2
38870	2
35607	2
18952	2
35867	2
31382	2
43895	2
30775	2
19182	2
34841	2
31237	2
29042	2
28849	2
38667	2
1738	2
43828	2
26425	2
4801	2
40802	2
36252	2
44563	2
47903	2
18138	2
19559	2
14538	2
18643	2
33846	2
32665	2
13944	2
15362	2
3.53	2
9913	2
50725	2
46301	2
50930	2
1702	2
8474	2
14518	2
46186	2
39881	2
9292	2
17600	2
25541	2
20125	2
21923	2
11701	2
38625	2
25066	2
9903	2
42688	2
47850	2
32986	2
23090	2
3.273	2
9965	2
8296	2
14303	2
34694	2
41617	2
38969	2
20970	2
44141	2
19849	2
44881	2
29887	2
28133	2
31413	2
39684	2
35621	2
55443	2
44799	2
65194	2
28225	2
26441	2
44819	2
39051	2
46822	2
17883	2
44635	2
46450	2
33150	2
15136	2
48849	2
15545	2
8803	2
43572	2
42180	2
46918	2
21552	2
34235	2
26076	2
45697	2
29579	2
32636	2
46322	2
29890	2
44196	2
40490	2
6833	2
21063	2
35917	2
49582	2
27247	2
41502	2
27484	2
34024	2
46387	2
16231	2
25196	2
22917	2
21608	2
22823	2
23702	2
31141	2
4505	2
14512	2
30090	2
30331	2
29832	2
43136	2
8967	2
45333	2
40898	2
25107	2
39918	2
41241	2
48936	2
39894	2
44916	2
55412	2
28722	2
23258	2
18937	2
48032	2
42650	2
43547	2
43754	2
46345	2
38097	2
32056	2
49777	2
40818	2
12133	2
37049	2
44608	2
22810	2
20901	2
161	2
46188	2
42060	2
43842	2
46604	2
39534	2
30262	2
45742	2
44974	2
22990	2
30643	2
17991	2
3297	2
14175	2
42714	2
12273	2
51123	2
16665	2
33012	2
35930	2
22037	2
29265	2
49034	2
39913	2
28075	2
27360	2
16648	2
20604	2
17948	2
42426	2
19379	2
43291	2
11684	2
34417	2
40686	2
18636	2
40276	2
44771	2
31022	2
3.577	2
4454	2
16571	2
46134	2
14198	2
31650	2
45365	2
15790	2
25492	2
10068	2
17204	2
33984	2
34708	2
44038	2
47803	2
30328	2
13388	2
5469	2
50954	2
39359	2
1623	2
25429	2
18421	2
40801	2
33932	2
19187	2
16158	2
16266	2
45546	2
13501	2
27013	2
32681	2
50440	2
20325	2
40672	2
41089	2
11982	2
22515	2
42594	2
48394	2
34472	2
28154	2
9635	2
20784	2
48998	2
39520	2
40391	2
27212	2
11520	2
3226	2
45506	2
40412	2
46880	2
25768	2
48265	2
21940	2
3.59	2
23987	2
47003	2
21521	2
49369	2
55559	2
22821	2
52	2
20995	2
53392	2
34873	2
43702	2
39054	2
3.271	2
7509	2
15914	2
39923	2
48409	2
29620	2
12245	2
40025	2
4672	2
50165	2
25320	2
52248	2
1286	2
32830	2
34344	2
41352	2
41949	2
14655	2
47982	2
44368	2
40175	2
30650	2
21079	2
25035	2
45687	2
30704	2
17756	2
25077	2
2877	2
30016	2
21718	2
43177	2
36215	2
20918	2
3782	2
40773	2
9213	2
50870	2
5468	2
27181	2
29564	2
42452	2
26672	2
44091	2
50753	2
44401	2
39546	2
42046	2
24157	2
33330	2
4188	2
30697	2
40876	2
13525	2
3472	2
28172	2
32723	2
50312	2
17498	2
20289	2
49000	2
47728	2
23472	2
6591	2
40762	2
47354	2
31439	2
48355	2
31952	2
12187	2
13998	2
43877	2
25122	2
26747	2
3.354	2
31973	2
21970	2
36531	2
15947	2
24861	2
50661	2
38133	2
9538	2
3502	2
2472	2
44938	2
51015	2
34098	2
35561	2
32583	2
55469	2
17882	2
22602	2
45666	2
28839	2
46085	2
34904	2
50253	2
33521	2
41857	2
42918	2
33332	2
25334	2
1406	2
49954	2
49695	2
36546	2
47532	2
31428	2
53406	2
25138	2
42069	2
32571	2
48198	2
55706	2
43371	2
55510	2
35739	2
48083	2
25895	2
13073	2
11733	2
27022	2
17065	2
43827	2
23728	2
10468	2
36040	2
23790	2
38184	2
42879	2
27003	2
21942	2
25313	2
46895	2
43364	2
10962	2
48331	2
8745	2
22204	2
14917	2
48100	2
17736	2
15669	2
32534	2
36161	2
22568	2
11802	2
33728	2
13144	2
29477	2
24920	2
10370	2
4443	2
20233	2
28584	2
15400	2
27770	2
40357	2
47971	2
26947	2
40102	2
33827	2
45938	2
28752	2
27190	2
29766	2
31339	2
21085	2
23694	2
41243	2
48584	2
21763	2
9347	2
20357	2
38471	2
31497	2
24205	2
2641	2
44667	2
12685	2
18491	2
8256	2
21684	2
41564	2
39266	2
11529	2
3763	2
26995	2
31442	2
22665	2
41555	2
3401	2
4.554	2
27991	2
22118	2
38858	2
47801	2
21344	2
23254	2
22511	2
31997	2
8373	2
42329	2
3.322	2
12190	2
50049	2
3233	2
5416	2
33295	2
34287	2
50434	2
1411	2
42056	2
47556	2
29641	2
29201	2
18161	2
24004	2
32419	2
48064	2
31102	2
26573	2
27654	2
14089	2
46720	2
30509	2
32529	2
34172	2
16987	2
41930	2
45398	2
39147	2
23375	2
27534	2
5535	2
41932	2
18912	2
25603	2
18459	2
15856	2
20213	2
51251	2
9456	2
48852	2
41496	2
28686	2
32206	2
20518	2
33421	2
17512	2
14396	2
3.423	2
2512	2
26427	2
48670	3
19972	3
29081	3
19899	3
17253	3
32211	3
31879	3
43571	3
33958	3
21244	3
43554	3
14271	3
4193	3
10953	3
3274	3
43197	3
17185	3
23093	3
23540	3
46262	3
41497	3
6758	3
21971	3
42108	3
48475	3
34252	3
21404	3
21025	3
22771	3
24522	3
39522	3
48089	3
37063	3
12345	3
30215	3
33122	3
39984	3
37997	3
24284	3
17401	3
33999	3
32705	3
43807	3
10003	3
27988	3
15663	3
13325	3
12790	3
47947	3
18634	3
29097	3
24640	3
27495	3
45452	3
9757	3
14075	3
24427	3
55503	3
7993	3
10602	3
53099	3
30806	3
4466	3
13369	3
30968	3
14278	3
24995	3
18149	3
41753	3
44838	3
25188	3
31124	3
47747	3
30159	3
27871	3
8569	3
47478	3
42527	3
19743	3
17504	3
46639	3
25932	3
24597	3
24257	3
20453	3
36794	3
24993	3
15396	3
20101	3
2025	3
11954	3
11922	3
41574	3
44390	3
43896	3
28554	3
15531	3
18851	3
25892	3
41809	3
27868	3
40129	3
43004	3
28346	3
7148	3
26108	3
16957	3
41957	3
30592	3
21633	3
7057	3
45841	3
32154	3
35631	3
32867	3
47763	3
19510	3
35271	3
41843	3
25907	3
35327	3
15471	3
39335	3
5587	3
32398	3
51116	3
6899	3
41279	3
50297	3
34501	3
32526	3
30259	3
29103	3
28259	3
8825	3
10546	3
18203	3
45538	3
14393	3
17977	3
49360	3
20229	3
16733	3
13765	3
20710	3
38186	3
8934	3
9418	3
16599	3
27796	3
25722	3
32287	3
39184	3
39179	3
28356	3
39104	3
39668	3
21669	3
12103	3
6481	3
49715	3
3.188	3
43679	3
28125	3
31599	3
28642	3
48344	3
34757	3
27855	3
48948	3
12617	3
3.237	3
16563	3
33923	3
12895	3
12005	3
6366	3
1503	3
42150	3
18424	3
12888	3
31470	3
22203	3
44217	3
31726	3
18228	3
25667	3
15762	3
20830	3
8932	3
41357	3
18844	3
38503	3
50819	3
9105	3
29773	3
3755	3
4.523	3
30135	3
14494	3
19982	3
36983	3
1351	3
27841	3
26174	3
13326	3
28589	3
39662	3
3633	3
19148	3
4549	3
3766	3
6798	3
26091	3
3705	3
38487	3
17755	3
27365	3
34568	3
33011	3
29077	3
35993	3
19690	3
2911	3
6580	3
44381	3
35463	3
23889	3
32836	3
31864	3
44924	3
38660	3
18413	3
44143	3
31353	3
12363	3
48027	3
15776	3
17293	3
24611	3
11161	3
39816	3
48873	3
22264	3
17721	3
34295	3
11776	3
40539	3
116	3
25660	3
7143	3
21509	3
14200	3
9444	3
16613	3
45980	3
22543	3
30712	3
38924	3
50611	3
16567	3
4445	3
47873	3
17443	3
21101	3
14616	3
16953	3
21214	3
80	3
1342	3
26137	3
6641	3
21393	3
3.491	3
13009	3
44553	3
26312	3
35132	3
11499	3
17893	3
31239	3
47880	3
19856	3
11440	3
21203	3
156	3
44198	3
44706	3
23496	3
34786	3
39738	3
15846	3
26594	3
15804	3
9357	3
23606	3
38562	3
17120	3
22085	3
21554	3
45528	3
43769	3
23908	3
55369	3
48392	3
12335	3
20882	3
17975	3
20993	3
42568	3
24675	3
21756	3
7936	3
14773	3
17923	3
9647	3
46636	3
28851	3
50422	3
35118	3
14408	3
42320	3
42485	3
12684	3
48293	3
13243	3
25612	3
35725	3
19586	3
19189	3
19254	3
13848	3
28860	3
9075	3
44791	3
48519	3
21051	3
20933	3
18070	3
16908	3
31595	3
9650	3
53053	3
44036	3
23979	3
19962	3
65001	3
13638	3
23487	3
21217	3
5972	3
46094	3
24545	3
51344	3
30157	3
44160	3
16679	3
32908	3
12680	3
34291	3
20153	3
37149	3
40735	3
47898	3
5572	3
9638	3
49648	3
7594	3
21730	3
12620	3
15108	3
12159	3
11872	3
23396	3
7263	3
42191	3
44139	3
31255	3
39432	3
9699	3
24543	3
49571	3
33835	3
18345	3
18915	3
19530	3
18219	3
34687	3
9976	3
14937	3
24574	3
35285	3
41421	3
27820	3
24590	3
25676	3
6309	3
17734	3
40788	3
6200	3
38799	3
46694	3
16450	3
48523	3
50	3
24890	3
39214	3
7699	3
34467	3
12305	3
22369	3
5719	3
25084	3
5436	3
30051	3
49171	3
36914	3
40191	3
44498	3
29061	3
13274	3
49608	3
24473	3
44987	3
34183	3
30691	3
21220	3
10411	3
45322	3
39290	3
1647	3
42957	3
18505	3
47660	3
34350	3
40426	3
14895	3
44709	3
40630	3
19383	3
16805	3
39518	3
19113	3
44408	3
41789	3
10479	3
31484	3
38144	3
44683	3
17550	3
39608	3
23422	3
48334	3
29479	3
31692	3
48235	3
12870	3
30727	3
32762	3
48960	3
40752	3
29859	3
5664	3
46101	3
18212	3
7315	3
48143	3
24397	3
49808	3
30737	3
20374	3
30220	3
45773	3
34518	3
9086	3
15198	3
23331	3
21574	3
16306	3
4844	3
10806	3
23869	3
6786	3
36998	3
41003	3
16624	3
1625	3
47441	3
12007	3
37154	3
3.264	3
34844	3
33543	3
19048	3
16999	3
32097	3
6752	3
27017	3
26585	3
36610	3
35575	3
44627	3
44800	3
10583	3
45227	3
49978	3
41312	3
48424	3
26818	3
22307	3
48315	3
41695	3
22845	3
38703	3
31983	3
6831	3
12996	3
44286	3
5641	3
5387	3
44335	3
15048	3
42110	3
18603	3
3347	3
25136	3
18484	3
35291	3
28938	3
21108	3
47328	3
4655	3
20205	3
29709	3
27644	3
53506	3
18943	3
7925	3
16813	3
11090	3
17617	3
21709	3
27400	3
20446	3
19459	3
20389	3
35563	3
34606	3
43503	3
45472	3
22750	3
14237	3
39015	3
29912	3
44905	3
20330	3
17940	3
11488	3
36472	3
4.562	3
31221	3
9254	3
34026	3
5691	3
23853	3
26882	3
18107	3
44732	3
12974	3
32133	3
30858	3
10146	3
50146	3
11716	3
7502	3
14277	3
53124	3
18379	3
13917	3
14858	3
25371	3
39790	3
22150	3
4665	3
23255	3
34775	3
21808	3
19579	3
9419	3
11706	3
10198	3
26239	3
12488	3
35427	3
33377	3
30681	3
26088	3
10883	3
27033	3
19515	3
8723	3
35018	3
25923	3
9471	3
4818	3
15553	3
50234	3
22450	3
20240	3
13337	3
16030	3
27659	3
44291	3
39201	3
22799	3
23115	3
23991	3
38286	3
17913	3
45701	3
35843	3
2	3
9154	3
46171	3
38646	3
15345	3
27950	3
7671	3
30514	3
15770	3
14255	3
15368	3
10212	3
31347	3
7941	3
20723	3
36960	3
23010	3
24810	3
20321	3
11834	3
50299	3
44806	3
4954	3
24507	3
11135	3
16384	3
41400	3
42077	3
9033	3
49190	3
44310	3
41738	3
47130	3
30500	3
11279	3
9801	3
22915	3
27370	3
6381	3
10023	3
23376	3
14959	3
7676	3
12223	3
47537	3
26015	3
25039	3
23404	3
40616	3
17906	3
31837	3
39694	3
25846	3
6878	3
21335	3
33811	3
29583	3
13831	3
38058	3
50769	3
20849	3
42937	3
41232	3
31703	3
7377	3
14173	3
48862	3
29676	3
27900	3
49368	3
3.275	3
29655	3
9999	3
21211	3
21097	3
12426	3
15975	3
33680	3
31480	3
11328	3
53345	3
38077	3
8528	3
20657	3
39645	3
12928	3
48318	3
4901	3
16751	3
17166	3
35378	3
17813	3
14155	3
30969	3
30370	3
9873	3
28604	3
30688	3
18961	3
22489	3
30482	3
8749	3
45325	3
42487	3
12571	3
48155	3
19957	3
14090	3
47089	3
49500	3
29060	3
21287	3
50986	3
70	3
7328	3
26929	3
14709	3
33840	3
6696	3
48917	3
9802	3
24665	3
9674	3
35184	3
6073	3
24085	3
9064	3
28168	3
48441	3
22707	3
17988	3
27695	3
26116	3
17240	3
3685	3
10127	3
8159	3
12693	3
25393	3
48836	3
24391	3
38723	3
50864	3
32491	3
41873	3
40402	3
9026	3
18951	3
20845	3
47702	3
51027	3
27271	3
44077	3
35464	3
24112	3
10818	3
31277	3
16704	3
3.548	3
29667	3
22545	3
24775	3
23288	3
48497	3
16764	3
43450	3
34108	3
39405	3
13977	3
42315	3
7024	3
15388	3
31827	3
21334	3
16717	3
46449	3
38125	3
52240	3
26121	3
17072	3
40634	3
49931	3
53582	3
25370	3
11414	3
43027	3
28653	3
47965	3
20947	3
44128	3
4540	3
46093	3
48383	3
9849	3
12507	3
13909	3
14898	3
50959	3
50236	3
13896	3
15456	3
35259	3
31850	3
32121	3
13807	3
39924	3
12362	3
28205	3
19287	3
34955	3
38758	3
47116	3
28675	3
17962	3
50401	3
6856	3
9327	3
16420	3
47841	3
33522	3
7183	3
16744	3
11491	3
12683	3
29899	3
39674	3
9208	3
35352	3
16116	3
7321	3
50562	3
26342	3
17048	3
50499	3
49888	3
34402	3
18523	3
45432	3
42836	3
46235	3
22922	3
26694	3
3784	3
28215	3
26980	3
35249	3
14925	3
19400	3
38478	3
14299	3
38258	3
29644	3
44830	3
20911	3
29321	3
47895	3
39489	3
31415	3
41791	3
29831	3
41623	3
34973	3
665	3
1125	3
32960	3
42347	3
34509	3
12177	3
20621	3
9398	3
23243	3
44473	3
17530	3
48481	3
35416	3
38826	3
34704	3
23699	3
2.114	3
46841	3
38278	3
43124	3
47118	3
11944	3
5662	3
32101	3
41944	3
24549	3
30179	3
24216	3
29074	3
30247	3
50089	3
10271	3
13338	3
34296	3
24893	3
45166	3
38174	3
32977	3
10437	3
22612	3
22439	3
30502	3
6597	3
17071	3
45903	3
44671	3
14112	3
46842	3
65025	3
35902	3
31621	3
12601	3
23419	3
8476	3
22936	3
28579	3
24462	3
34372	3
39781	3
27626	3
36197	3
10975	3
34703	3
41929	3
33157	3
29217	3
31929	3
11734	3
28698	3
36363	3
31584	3
11177	3
20889	3
17300	3
18209	3
28198	3
10215	3
45838	3
22758	3
12521	3
10012	3
48447	3
45317	3
45517	3
29960	3
9716	3
11719	3
41011	3
13188	3
11489	3
32083	3
20248	3
20763	3
18366	3
26994	3
28624	3
21571	3
41551	3
25766	3
17226	3
46527	3
3.155	3
9876	3
14974	3
11812	3
14320	3
9571	3
7268	3
35833	3
21712	3
14150	3
51002	3
145	3
17971	3
16537	3
48679	3
13246	3
6919	3
37054	3
30838	3
46964	3
12744	3
26096	3
34159	3
23025	3
7314	3
43436	3
43034	3
7677	3
14999	3
4677	3
10725	3
6951	3
42760	3
35999	3
42090	3
19111	3
4373	3
25309	3
28769	3
36471	3
40702	3
7656	3
47935	3
16988	3
1297	3
1421	3
6149	3
36000	3
21226	3
23239	3
45007	3
16618	3
18045	3
41375	3
3848	3
27153	3
35613	3
50624	3
4265	3
46973	3
44007	3
12033	3
2609	3
44783	3
15117	3
26996	3
17456	3
32737	3
31518	3
30387	3
35193	3
16256	3
10185	3
21774	3
3707	3
16350	3
6566	3
22475	3
45899	3
33362	3
18859	3
41176	3
36645	3
31760	3
8774	3
30008	3
47071	3
49077	3
44893	3
8661	3
22743	3
35703	3
19261	3
25040	3
27790	3
34612	3
34668	3
18395	3
27351	3
26206	3
40592	3
35469	3
47333	3
41967	3
13631	3
26218	3
26153	3
18474	3
5927	3
36498	3
18108	3
46535	3
43247	3
8760	3
16812	3
2839	3
12121	3
13867	3
22235	3
10115	3
12036	3
4	3
127	3
14371	3
43314	3
13592	3
15720	3
26281	3
43670	3
34847	3
29442	3
36923	3
30835	3
39232	3
19529	3
29285	3
611	3
27280	3
42597	3
47522	3
44756	3
14039	3
39839	3
34644	3
34006	3
46015	3
21935	3
13987	3
19602	3
31409	3
8393	3
32066	3
44176	3
15540	3
20042	3
23967	3
24672	3
6534	3
36870	3
12580	3
15527	3
3.483	3
44980	3
45013	3
17037	3
34075	3
16677	3
42893	3
19733	3
33227	3
8441	3
8247	3
26476	3
39245	3
36971	3
6034	3
3455	3
26094	3
26501	3
20252	3
34697	3
10755	3
10031	3
29984	3
49849	3
34924	3
3252	3
28583	3
27904	3
22375	3
47742	3
24090	3
24691	3
22768	3
15275	3
36487	3
8224	3
6932	3
25150	3
23637	3
13914	3
23665	3
11890	3
53593	3
18334	3
45298	3
27034	3
40551	3
48205	3
44476	3
38143	3
34154	3
11598	3
46708	3
50821	3
4898	3
33251	3
13812	3
35429	3
41453	3
28299	3
17328	3
28812	3
31972	3
29512	3
31590	3
10798	3
17184	3
11693	3
33144	3
13548	3
31966	3
28545	3
33586	3
37087	3
53400	3
47474	3
42005	3
27919	3
30745	3
49585	3
35665	3
22738	3
41719	3
38950	3
49109	3
17817	3
9408	3
6594	3
49929	3
12116	3
10138	3
29194	3
25001	3
12234	3
14446	3
43311	3
13533	3
10532	3
48813	3
34416	3
17870	3
10715	3
15769	3
43148	3
34095	3
30983	3
28983	3
33786	3
44099	3
43418	3
21109	3
33700	3
42683	3
42858	3
64701	3
23013	3
11994	3
13742	3
16413	3
8303	3
34752	3
17420	3
36926	3
20401	3
35601	3
29311	3
34824	3
30713	3
24253	3
36683	3
7456	3
14246	3
43513	3
31450	3
28243	3
46302	3
33436	3
14901	3
53265	3
41004	3
35874	3
44886	3
45264	3
24694	3
11596	3
27755	3
102	3
31402	3
21847	3
7386	3
26390	3
38241	3
38895	3
5407	3
7170	3
32254	3
46309	3
9698	3
20515	3
16787	3
42612	3
26133	3
19325	3
39319	3
15293	3
18490	3
42116	3
13636	3
17926	3
35686	3
31391	3
38069	3
38640	3
6801	3
29086	3
46455	3
3700	3
13451	3
41696	3
24880	3
38976	3
39920	3
41640	3
4469	3
36464	3
1288	3
52251	3
17588	3
22648	3
17130	3
46916	3
3911	3
42477	3
40600	3
49631	3
22144	3
38621	3
22064	3
12657	3
34947	3
13644	3
25658	3
48135	3
25584	3
49136	3
40885	3
26392	3
20238	3
3465	3
34814	3
21627	3
20436	3
31419	3
22684	3
19120	3
26828	3
31305	3
36528	3
31615	3
41248	3
34654	3
48191	3
10167	3
13389	3
24587	3
11790	3
43550	3
25311	3
26008	3
34052	3
16010	3
35620	3
46231	3
39529	3
18426	3
15722	3
20284	3
47586	3
29990	3
2523	3
8094	3
22850	3
34960	3
18529	3
41311	3
7651	3
49231	3
47263	3
41448	3
26431	3
21698	3
36776	3
18638	3
19715	3
16650	3
7849	3
22658	3
10221	3
36951	3
23310	3
9430	3
46807	3
38814	3
24829	3
11313	3
11005	3
42803	3
44781	3
12150	3
39780	3
22183	3
31683	3
3778	3
53101	3
25036	3
42734	3
20910	3
16928	3
24608	3
44466	3
49867	3
30497	3
38197	3
12540	3
28558	3
2072	3
38320	3
35224	3
1456	3
19801	3
49625	3
31346	3
17939	3
35823	3
27516	3
42104	3
6658	3
22837	3
12465	3
44575	3
41475	3
25255	3
21105	3
8062	3
19194	3
24915	3
23391	3
34937	3
43541	3
42786	3
27844	3
39163	3
48896	3
47438	3
13856	3
14038	3
15410	3
31659	3
31453	3
6949	3
26106	3
14990	3
45361	3
12097	3
17483	3
31129	3
19079	3
9979	3
4.594	3
4511	3
15271	3
31327	3
3208	3
15352	3
19425	3
25620	3
23106	3
36538	3
14935	3
30736	3
16877	3
14721	3
29712	3
20533	3
31822	3
42489	3
48472	3
22668	3
13846	3
18559	3
27379	3
25969	3
30060	3
14280	3
7705	3
8982	3
4385	3
45133	3
15454	3
29426	3
9336	3
27620	3
41300	3
41795	3
34548	3
27390	3
12340	3
17436	3
44062	3
34258	3
18151	3
29829	3
19373	3
6163	3
38515	3
27408	3
45012	3
17765	3
32064	3
35062	3
32948	3
43146	3
25817	3
17032	3
41759	3
9562	3
43130	3
22908	3
7124	3
53367	3
42227	3
35718	3
18179	3
43782	3
26339	3
23746	3
48848	3
16939	3
36168	3
17122	3
34243	3
6337	3
18441	3
28197	3
47084	3
9643	3
47313	3
7494	3
2033	3
10058	3
36428	3
25330	3
11753	3
21040	3
39939	3
17606	3
29164	3
33167	3
8100	3
32818	3
31031	3
16281	3
45199	3
35004	3
21430	3
18911	3
270	3
42294	3
4969	3
43534	3
23127	3
38995	3
45483	3
3794	3
30202	3
39458	3
13135	3
12584	3
48843	3
42442	3
24571	3
26426	3
23935	3
38923	3
42705	3
40300	3
48612	3
46958	3
30894	3
8554	3
48538	3
20630	3
43286	3
1236	3
39155	3
46851	3
4997	3
5666	3
35267	3
35313	3
29488	3
27955	3
47797	3
38909	3
32475	3
43367	3
25242	3
17183	3
41332	3
27881	3
19339	3
28829	3
12401	3
3361	3
21057	3
9271	3
49983	3
11921	3
10717	3
25285	3
11493	3
8534	3
11228	3
13862	3
28978	3
17350	3
21171	3
3505	3
43709	3
33022	3
12229	3
31530	3
28271	3
40641	3
21412	3
4.769	3
49069	3
30283	3
38000	3
16608	3
44816	3
6157	3
12122	3
12046	3
8011	3
20738	3
47390	3
8634	3
29018	3
29970	3
41476	3
43764	3
29020	3
49650	3
11767	3
45665	3
43109	3
26876	3
53064	3
26367	3
65007	3
38629	3
16834	3
43753	3
39702	3
36057	3
41585	3
11215	3
16417	3
39478	3
22838	3
21557	3
31581	3
9241	3
24710	3
1301	3
36262	3
34560	3
43775	3
14015	3
43675	3
42145	3
10448	3
40542	3
38714	3
47617	3
24110	3
20474	3
6947	3
35090	3
41931	3
45285	3
55507	3
40585	3
25871	3
15548	3
45749	3
36142	3
48385	3
16561	3
12641	3
40787	3
12173	3
18181	3
16828	3
42224	3
3339	3
34964	3
35799	3
17766	3
42914	3
14509	3
55451	3
17608	3
10189	3
50435	3
50771	3
34139	3
9875	3
15389	3
24657	3
16971	3
7631	3
32311	3
39411	3
2.190	3
23835	3
47696	3
47771	3
18378	3
7257	3
15698	3
50342	3
11420	3
24740	3
8904	3
47344	3
33260	3
49272	3
10108	3
20207	3
23330	3
28032	3
24872	3
46610	3
18102	3
34494	3
34889	3
43161	3
27932	3
1591	3
29244	3
31371	3
30612	3
19381	3
26056	3
11194	3
17106	3
33318	3
28652	3
47415	3
26524	3
8798	3
44929	3
28801	3
31112	3
20808	3
4771	3
35389	3
6495	3
31492	3
48968	3
33273	3
43892	3
38874	3
47684	3
34553	3
24495	3
15170	3
28179	3
24063	3
32888	3
19243	3
6253	3
49964	3
19942	3
14047	3
5573	3
35362	3
18318	3
3768	3
34925	3
31336	3
46746	3
13016	3
9959	3
15572	3
10405	3
19008	3
10996	3
33762	3
8	3
32382	3
30362	3
13706	3
18	3
12374	3
44652	3
41793	3
6870	3
24852	3
22693	3
34385	3
45688	3
12727	3
50552	3
15112	3
29128	3
17465	3
38636	3
28683	3
48232	3
43566	3
41676	3
25096	3
43714	3
11928	3
30990	3
41559	3
11482	3
9104	3
26498	3
55514	3
13088	3
44913	3
39229	3
13115	3
15147	3
37168	3
34784	3
17364	3
41268	3
38375	3
